signal_date,available_date,MLP
2026-03-06,2026-03-09,0.67578125
2026-03-09,2026-03-10,0.6015625
2026-03-10,2026-03-11,0.59375
2026-03-11,2026-03-12,0.5859375
2026-03-12,2026-03-13,0.4921875
2026-03-13,2026-03-16,0.349609375
2026-03-16,2026-03-17,0.455078125
2026-03-17,2026-03-18,0.546875
2026-03-18,2026-03-19,0.51953125
2026-03-19,2026-03-20,0.51953125
2026-03-20,2026-03-23,0.375
2026-03-23,2026-03-24,0.169921875
2026-03-24,2026-03-25,0.1630859375
2026-03-25,2026-03-26,0.33203125
2026-03-26,2026-03-27,0.34375
2026-03-27,2026-03-30,0.30078125
2026-03-30,2026-03-31,0.4453125
2026-03-31,2026-04-01,0.263671875
2026-04-01,2026-04-02,0.28515625
2026-04-02,2026-04-03,0.306640625
2026-04-03,2026-04-07,0.357421875
2026-04-07,2026-04-08,0.283203125
2026-04-08,2026-04-09,0.328125
2026-04-09,2026-04-10,0.279296875
2026-04-10,2026-04-13,0.2314453125
2026-04-13,2026-04-14,0.2294921875
2026-04-14,2026-04-15,0.2412109375
2026-04-15,2026-04-16,0.2255859375
2026-04-16,2026-04-17,0.193359375
2026-04-17,2026-04-20,0.255859375
2026-04-20,2026-04-21,0.23046875
2026-04-21,2026-04-22,0.1376953125
2026-04-22,2026-04-23,0.1953125
2026-04-23,2026-04-24,0.07373046875
2026-04-24,2026-04-27,0.162109375
2026-04-27,2026-04-28,0.1689453125
2026-04-28,2026-04-29,0.146484375
2026-04-29,2026-04-30,0.11083984375
2026-04-30,2026-05-06,0.26171875
2026-05-06,2026-05-07,0.19140625
2026-05-07,2026-05-08,0.275390625
2026-05-08,2026-05-11,0.310546875
2026-05-11,2026-05-12,0.400390625
2026-05-12,2026-05-13,0.400390625
2026-05-13,2026-05-14,0.53125
2026-05-14,2026-05-15,0.326171875
2026-05-15,2026-05-18,0.431640625
2026-05-18,2026-05-19,0.5
2026-05-19,2026-05-20,0.373046875
2026-05-20,2026-05-21,0.28515625
2026-05-21,2026-05-22,0.138671875
2026-05-22,2026-05-25,0.44140625
2026-05-25,2026-05-26,0.71875
2026-05-26,2026-05-27,0.68359375
2026-05-27,2026-05-28,0.5625
2026-05-28,2026-05-29,0.4765625
2026-05-29,2026-06-01,0.11474609375
2026-06-01,2026-06-02,0.10498046875
2026-06-02,2026-06-03,-0.0546875
2026-06-03,2026-06-04,-0.0986328125
2026-06-04,2026-06-05,0.037109375
2026-06-05,2026-06-08,0.353515625
2026-06-08,2026-06-09,0.1953125
2026-06-09,2026-06-10,0.33984375
2026-06-10,2026-06-11,0.55078125
2026-06-11,2026-06-12,0.439453125
2026-06-12,2026-06-15,0.37890625
2026-06-15,2026-06-16,0.1865234375
2026-06-16,2026-06-17,0.154296875
2026-06-17,2026-06-18,0.54296875
2026-06-18,2026-06-22,0.5859375
2026-06-22,2026-06-23,0.56640625
2026-06-23,2026-06-24,0.515625
2026-06-24,2026-06-25,0.5
2026-06-25,2026-06-26,0.396484375
2026-06-26,2026-06-29,0.341796875
2026-06-29,2026-06-30,0.1748046875
2026-06-30,2026-07-01,0.1875
2026-07-01,2026-07-02,0.15234375
2026-07-02,2026-07-03,0.1875
2026-07-03,2026-07-06,0.3515625
2026-07-06,2026-07-07,0.462890625
2026-07-07,2026-07-08,0.458984375
2026-07-08,2026-07-09,0.498046875
2026-07-09,2026-07-10,0.3203125
2026-07-10,2026-07-13,0.04150390625
2026-07-13,2026-07-14,-0.02734375
2026-07-14,2026-07-15,0.1845703125
2026-07-15,2026-07-16,0.1767578125
2026-07-16,2026-07-17,0.0830078125
2026-07-17,2026-07-20,-0.052734375
2026-07-20,2026-07-21,0.0546875
2026-07-21,2026-07-22,0.1328125
2026-07-22,2026-07-23,0.0947265625
